LS,UCT,UCT VC,MENTS,MENTS VC
3.796874747529742,0.0,4.776537607779787,4.0,3.9224024885627173
4.4070470940985,3.9894542755108517,6.188894760079151,5.839588960191904,1.850610294290199
4.215497402427966,21.502636500530464,36.14228738469507,9.153723929462956,10.098521809541005
3.291790292888332,21.75035998892257,1.3938332153538653,20.79384783654737,9.611960606533998
3.4036823469159403,24.078978798067403,6.065106652864763,4.557037806772499,7.264393603541514
4.267015676755243,11.408034500059046,22.9808341045986,4.0,38.13842105940499
3.9641218662746383,5.642448712960935,3.2363569609601157,23.992293718598468,6.614278678721156
3.67705000353413,0.6555869983618337,13.268899253519223,9.35799447823382,4.966088345645765
4.251835217637684,0.1834082028711066,21.61507392248395,1.9976706631949597,9.61354968061137
3.7215047493271927,0.0,2.5878350546347946,10.917342372660677,6.113231663387978
4.111673297778862,0.0,1.3728979282284115,20.403784605845786,20.331927439694773
4.42158254419991,16.35513104471748,4.331630696766339,2.0607177804199637,8.64417824409557
4.332547717640618,9.184960969647236,0.0,4.0,15.736973870947473
3.7499951116691337,1.467858586196769,21.758940622883983,8.867910713516835,6.263799202969686
3.6937509867489284,9.720647577826753,10.618203442257922,49.00468050077174,12.53714548323098
3.7179785132245824,1.2846221699851625,0.0,4.0,24.25657016594532
3.781918302070609,5.741774649966281,30.414818725168118,9.867626978872735,10.79393250448149
4.130651727825528,22.682566590332385,1.0392813292725904,0.6961004340749071,11.5396743823868
4.179392635384319,0.0,5.474709292416925,0.5557177370667645,11.079916880419233
4.492855971612782,9.776195357090153,2.3982893903128115,6.893987965074892,12.304965196002776
4.020144793237046,17.071619326686786,2.867437998028663,6.812379133916615,7.199609320037801
3.897239623115712,0.5970790088462508,27.15121138043518,5.913591528524741,10.604533310968762
3.5798731604832192,0.49635262751699116,19.40954718014988,24.966994465355334,7.878612652580188
3.166996416584362,4.159784341683462,3.8566129944253476,19.261399133482115,15.412064123739967
3.2816446420036356,13.852839676122926,14.798387494496914,10.082293409904345,19.7762722942199
4.1444769372545895,16.17208255558605,6.944702622769313,13.970245165457818,5.457298823646326
4.283840976719146,10.414386111145923,0.0,13.03723220730759,12.741306855879827
4.623161372240743,34.42720338625901,0.0,11.784985889089263,6.68098473121303
4.40160753409584,10.96209785969964,6.5833926637435525,7.72486806381508,23.526543670201164
3.3896716610272613,16.471378268969346,17.123452774817956,5.973245189712038,9.614616195695362
3.4763077456540943,12.537221556052785,14.028717690797023,11.57566114228537,15.05362740522959
4.351999978485567,0.0,1.5015335489234545,19.9713863964381,8.509599992614625
3.8752950205257086,2.490443336064139,10.747422136639436,8.631798686392294,11.672569913319535
4.627123675025163,7.115590833346573,9.353218324095494,7.508142340889137,5.993451316514708
4.185303777179156,17.251227259404388,16.183827622627057,4.0,27.878034113944175
4.023476362240764,7.409343465376573,0.0,4.0,10.19765994164252
3.754877315149199,3.577037517343676,0.9473133163015817,4.0,7.244592546682938
4.692683129530056,3.0499486785909085,8.31965927383812,12.259362654597716,6.190383692844804
3.9490662536565595,0.5856703360992128,0.0,15.73695390777722,1.5531169921663945
3.9202051929897643,5.263174076551181,2.5816973345510306,8.937656157982921,10.674749369955599
4.502196278236423,0.3149242950044453,10.251390894603155,2.8216978497943117,28.76753439078344
3.6270962114087504,14.328174773030447,7.850297954081903,18.16940410879286,5.704639791713319
3.6062887276041167,4.0,5.644208808135907,4.0,7.19417108316474
4.334012500553203,0.27598892532586916,10.593857747494575,5.144516757706242,11.728854032371231
3.3656750807337366,16.269024407797012,1.4602866352755797,4.0,10.791606003628942
3.9809310750350506,1.3595883970355587,8.009437965960473,9.262698374081936,17.225174463730212
4.43538722770473,0.7311954303830532,0.0,21.273716993196096,8.28930116813671
4.493333238250268,10.261871526357261,7.296473904474745,24.091504340353254,10.756838317170711
4.26898515325693,4.9573276344827875,10.735942004222863,4.0,24.419520403403183
3.8459881842912793,5.762917465769462,6.434361202668782,10.756758676509705,23.513065058675544
3.9560581523733847,30.348418275599755,7.976300279569344,26.755182194560028,24.52007297172898
4.257842061389461,10.235654878319856,0.0,0.6299316288025665,6.471547216324517
4.245026476499961,2.669517411370286,3.062527625677312,24.871363593199327,31.172384114560515
4.216731308265061,9.31316182874285,10.41044360637008,1.1896229636961095,33.73710276878232
3.824535368407548,1.1670260418554221,7.849488995791454,4.0,26.53872589153481
3.779420247431502,29.348555102186893,0.2599133783136267,7.003164652653133,11.64796712471513
4.2182965963842065,12.399029893138383,28.34454371580243,4.0,4.355995248678205
4.250826486038489,9.058928967641698,10.472751884466597,4.985294858717289,5.779053779396435
4.246856476322248,0.0,3.1118257887721725,18.003086820964832,6.704445684401293
4.351507504639534,12.709824772737107,0.0,13.68304393585995,21.442051889685686
4.540264302259784,3.7680405947368243,2.4413506696261678,4.0,3.7830866343279794
3.637518972464452,6.200663862090231,7.911619552173001,10.017706740589958,7.40207386901271
3.937560362196392,1.8320683534776876,13.196048278540701,16.86721686438053,26.379158432831993
4.205496972962615,2.4439571253338954,0.0,4.0,22.00739500797284
4.490983938831582,7.56897352111848,3.5241611528748535,16.168430555616673,16.43508641916243
3.936544791292495,0.12168663237986266,4.865556661013393,24.413016698539295,6.146568755059008
4.072200691834144,3.116753066048254,23.156689928386143,4.0,9.437682355353843
3.8198536735926227,0.0,24.905011654265202,6.878393689404767,18.317065639051492
4.52220920278519,13.831818057573976,3.5457750180463847,17.478440020382692,17.877569312293872
4.258250876021615,2.7237177140254545,6.405330544229415,11.195533860591809,14.445818143964381
4.493049427841264,8.437895612717853,26.314789252507744,4.0,8.931525547127869
4.523745905681822,21.314606457599936,12.326925382683967,4.0,2.7270928477692635
4.037528584150983,1.9582197668943522,12.553038959704274,17.432268101221503,4.892515417545852
4.2984602035773625,0.5449748849341773,8.494764323953085,17.887253689319415,20.82948868326713
4.387603590604191,7.703638175597526,6.122539312402509,20.60174703317552,7.363841179510601
4.030314286022237,3.08548693451673,14.183545301110229,14.311975006501598,8.2989492270613
3.1254951804543176,8.196486360166752,6.387588710936129,4.0,6.969699997554599
3.835773901303083,0.6094710013900411,9.893173069343696,8.899564581487475,21.327471160766628
4.438952096005375,11.857816908363219,5.796730579857865,20.66981439138364,9.132368885035412
3.6337160808500606,24.849728641849445,3.921115787113429,32.45414428039261,14.43560602612969
3.727917122674257,7.855122578033821,13.158995248223533,4.338151978205872,9.034569491836216
3.7983417124057324,1.8644311642745492,6.454157583790753,18.97330190081987,6.16156506464371
3.9352462507202786,4.352860288459851,3.8405007021092885,4.0,2.9504008828296975
4.171549208384125,3.101401876257434,0.31950965747074633,5.3005309705961565,35.55879577091419
4.268165756071288,6.988265162227236,29.3054489841699,9.023387551765502,13.558736953113694
4.53112143310345,14.43662151627467,6.167452041579452,22.201789382732777,8.791716154410366
3.7812389031156655,16.34543600137286,20.47927177493007,4.0,12.798144648162847
4.126380324344637,9.330684845405017,2.597182988248086,8.005054830951181,26.943270436525324
4.219097611613243,13.772308282747971,11.988337780048766,4.0,26.158005412366947
3.848297424792689,0.0,10.902921836167273,2.4484891176523647,4.126450559580611
3.814508743781038,8.76258627064363,13.889883384750839,4.0,3.9667855705437276
4.443692457224026,2.530554902662608,5.555506929515566,7.479359104740425,7.248839034171674
3.720431418615725,0.0,11.118444552672308,4.0,13.813486871349824
3.8385020942103893,5.70601735224723,0.0,4.0,9.735777138796955
4.252377515948838,12.040337681777231,1.0779597572936481,3.6044927290973447,15.660641696731687
3.786775540981199,10.18716345145048,16.839519710781694,5.055269039647186,23.131159430956295
3.2217982134844947,3.703280733744819,13.605667364001278,4.0,5.203797303486631
3.7031210104299483,2.183029353685825,4.858020713651413,14.68278387625017,28.19046039857396
4.135677246450749,7.006106473990414,14.136775405629919,9.002782550827881,8.67752345145113
3.858625674239627,3.0243653478865937,2.4293087532305933,19.36776449486903,10.056580345288147
3.336822061984351,12.901448703421991,4.927326423351737,12.096272694303536,22.786885817805214
4.356279616024294,8.372710633943157,13.002711294501715,28.396949248406187,12.863453012654254
3.750929059671667,10.732636929595138,28.39284228517576,4.0,22.021416776989945
4.251663988190884,24.330852212497277,4.47985660385536,4.0,7.529983790894981
3.9703549879701185,0.5488644911944363,2.5108741553687963,16.526305276166852,9.993702497789037
4.177552999812786,14.875736745233105,0.0,11.481811607490577,24.584304764940917
3.5925266765852024,8.562804255644473,7.807639148061249,21.006931553812663,11.37246026606605
3.846503980977604,0.0,9.801941413175385,6.625313896432189,16.973502344278742
4.0533205014198455,12.978350353595616,24.79932108933488,10.026245191778628,2.0957489566658083
3.992341513568236,2.5756546875926176,3.472018253717721,30.759331620544202,8.180109704840845
3.735365407634253,20.95046099196437,3.2913590507827735,11.468399915845367,4.275083817183884
4.123903874572261,7.733597063215335,19.743198704675088,18.20020608590852,13.425378767939755
4.077686101356538,3.611118036998647,14.715615761392847,15.20603471453851,16.48018171331462
4.270784757716502,0.0,2.275476771228483,4.0,5.043602972309351
3.6200998696867033,26.172337218525122,7.539807996808996,3.8697454232760933,22.167378631628317
3.729903189828112,26.347230303397765,23.53054054281867,10.561667922701204,10.099738768409559
4.509628572355019,8.056410557461135,27.01320852870827,4.0,5.3289640195526715
4.297905751098433,5.010511800280753,15.624181928251737,4.0,18.935467315455774
4.110728236948223,7.56600677802701,0.0,6.584242140326886,10.884571178032289
3.327768687580549,3.9235667888823897,9.200317809753955,12.00293034276779,13.752267746675095
4.8552584924196776,2.1318510649031097,18.68781496477372,12.927573504638247,0.8312202855212831
4.421559674881291,13.911737801887163,4.176352756875595,30.111199306309842,11.156701686043377
4.051272904629389,1.9714990216363262,5.643744364218847,4.0,8.094886736051357
3.4139952871417543,7.220131672599919,2.554975872882814,22.585317989234653,12.524099655831222
4.312954212144751,0.8740802153491316,8.969501292302454,9.327075698547382,20.521359524745122
4.13727205395564,0.0,15.462104071947472,14.37128036928663,3.9025036114547333
4.621758621307554,6.794981121460296,3.8047309534480434,5.169959264205396,22.561718339977233
4.195890967798344,8.144072996927058,7.598667461359227,4.0,15.650765890646419
4.090596172004245,2.402033166886852,23.229861613930183,9.017687957230152,3.8807284422230026
4.174365729795435,0.5942053828478677,14.581025468518014,4.9392961646365166,6.755012254767095
3.6057023727766397,0.0,0.0,4.0,6.862664595255154
3.6016488296302156,2.124864473785088,20.610337614462154,4.47255796810925,4.665821781440421
4.196746926962166,3.109038161347584,8.986669367408894,4.0,16.302376976320595
4.110700465876678,24.867455942622783,12.633141860659748,13.121165355305756,21.793896208484682
4.880285525095447,6.898469496785957,0.0,3.691750409597688,8.998684453753107
4.180790473118833,0.0,21.69434564270143,7.715952846549136,23.266719402192813
4.031604680522877,21.867222352037558,27.005581956929362,4.0,6.343729798905386
4.1740214243738505,5.4022536127578675,0.0,5.942056452439317,3.172664756420538
4.01188654193583,2.8178824854590445,0.5702160265276035,3.4788490998867374,9.48672210844127
4.433414650233748,0.9052613715402771,11.472077371750316,2.1945162662485984,15.120865970488985
3.797285788298762,3.228743006523338,6.117018803168875,5.102891055179072,2.5427860083030467
3.6444160097068945,1.2308254094547522,9.921534038760406,14.639437596326346,21.55875216795485
4.040569646117886,13.797247119355582,7.575198256548916,9.37449211150448,5.211053988076991
4.13422551010153,18.4427428455743,14.459211614494485,21.558586141439548,18.24724924684444
4.017776245472534,5.745914194390544,2.8988695245326355,4.0,15.773222739002343
3.9833611469319705,5.282678893179309,8.62270006891643,6.837708877483763,7.458083258490014
4.044455792150471,18.45488611508027,14.040410681757443,13.201852843562222,10.986813649290532
4.495276755317314,0.0,0.23642286216999508,4.0,9.230335967885893
3.403918373252913,14.383846134388989,29.719834160359042,9.308392471166172,23.699880446264466
3.83625838801685,23.90946702131575,13.820115844505736,5.140324887578785,10.563408959288061
4.031428620271699,4.0,13.98646649324067,2.493378100956562,13.174951417987671
3.3062342233151703,6.936468985012496,2.7133430192381027,9.864784723828137,10.507567588150472
4.648636720889199,13.576912155956627,7.686701927925405,13.213159470225946,13.449861239951346
4.088634870575787,5.476446504624242,1.8521764698363512,30.182782574793322,9.326825949313587
4.828809589308004,0.0,22.637279515158,2.6336162459761994,22.380395000261927
4.199879246013721,0.0,12.61157379226622,4.0,0.0
4.140920260125577,0.0,2.736872163273702,10.123775723826569,26.106727739018204
3.979049232603267,0.0,1.5598891597851718,7.24988210942724,6.2809854388256525
3.8477415949642255,19.870200743056948,8.149431809640944,4.0,9.275633819138243
4.002710187588813,29.919525931642283,11.357519434644772,4.0,4.089533872682281
4.073737769065789,0.0,12.441367960128964,16.763629994767115,5.807647059111915
3.5639958931025633,0.3048816821321694,3.60268165265866,4.059919452676169,37.66014210595553
3.864605491360006,3.8317715355901214,21.71568321587764,3.7578315306046264,28.131516976190227
3.743574312933788,27.404079049585953,10.0260047920737,5.279635234179793,7.079173696040797
3.813828876844462,4.0,17.011355260829923,12.23559763946865,15.987341845667856
3.431052252101665,10.491884451496354,15.853051274514513,9.856648748184206,45.84092565026921
3.84339438993307,2.7806900711787534,16.018210376420228,10.479796821899683,7.132526441999637
3.7140270636276873,29.442763787841542,6.650987255794071,4.0,8.269865781178673
3.902403430436858,0.9507293937468404,7.752804727597777,4.0,0.49820808155363494
4.390214367945196,21.879642170511787,4.956706842872549,10.42579054971246,18.387225194424182
3.9997891958273804,11.429703170470034,17.902173051991156,17.947394694650654,9.80414227119575
4.0108740034532655,4.0,5.387281700089112,4.0,10.438855220691408
3.897917048411837,1.9507294208591333,0.19323297484064028,4.0,29.08066344323666
4.546080819052207,4.045852524009547,6.307903147297722,4.0,7.011870044380565
3.8294386979318453,7.502085764298911,24.51096758015403,14.295119855016772,6.861653456862918
3.9323975760531424,7.738930182631698,0.0,3.7847482075637373,5.632516773386719
4.367663190489301,1.4287379220127008,21.644767362909164,5.40498305671894,14.028611855756992
4.366353254946967,13.586307383542994,6.361600811663507,4.0,4.240733262094949
3.9569864133111823,4.0,22.661207483189948,34.66920190455039,32.44799281115226
4.23297249082415,0.7771987065664447,26.212045635468606,4.0,12.098451655851754
3.369896801144286,20.917020224248127,11.807137239816107,7.198630329638668,3.4651916129619025
4.049826104300202,3.26638447827159,5.951403728588012,14.502805089162557,6.32249705811131
4.022724412761176,12.319440530354306,19.38882775181461,4.0,10.871284183909957
4.365961628499159,2.0465429828961135,48.389053337437616,18.571756936166828,7.343057151818769
3.7421641280468854,4.066282809601169,17.416724101420513,13.625738450432735,7.3412067410663795
3.9462647807562954,13.750852463178859,13.628351373022156,20.540455862282577,4.586288163244049
4.56991329647337,15.286443220139724,5.106414066410885,4.0,15.609622988207313
3.971620915462103,2.0229002684098205,20.363164348534973,10.207432427001287,29.135126867618908
3.458228459200737,1.8810265645026263,9.397806472511554,4.0,10.920274621816908
4.20898797529499,8.209221037426694,8.72023433520227,8.389655002857154,6.78503747125
4.243632581761131,14.088169386083841,12.060380084753632,5.471492944344838,9.547905666995192
3.927953375204121,0.9720902787108798,8.409863161329376,19.206432264663178,20.85229823654955
3.7375792462192905,8.14511187616423,1.3238127934526105,15.37968068796166,23.06962830626125
4.136978233400036,8.392818122171057,4.859631894235918,17.75657845737114,17.906525352439793
4.506093692585163,0.495590680041083,2.694812630274299,4.0,8.086622840329149
4.208985274243208,13.794199702781825,7.738618647379006,11.653993961109904,34.23649513688386
3.8662824555196424,18.94439967955099,13.025843480424228,4.0,14.678144097466578
3.5246324887949982,5.332954518615367,0.0,9.364756776961336,12.872292406388034
3.4636235645477242,0.15399374074840466,0.0,4.0,8.57873588697462
4.020780715283381,12.704322241015774,17.868359571365268,2.7081900514277493,7.717651534230583
4.0188027328541285,15.405751294405796,2.6855532814460474,4.0,5.644105642440422
3.9204641247093464,2.219611366688639,6.057855279723306,4.0,23.053115882244214
3.5394897912775938,9.395305192844688,4.8151219506753264,4.0,3.6670123451026697
3.9099552178233217,8.367467527646468,23.607539128466875,21.819066498155372,20.222261066320854
4.358570285380419,17.899050555659088,14.863356051626162,15.531687192553548,8.726099871520553
4.074422263675819,8.080573195272954,3.9564543551049027,3.940803894164816,5.893571772111272
3.962567737812929,0.0,16.846580457428743,24.064007310717884,5.70430796272781
4.058590685986617,18.26405134494643,20.041130599720972,12.074570767631975,8.765214354761824
4.466573186919453,11.273053705087172,4.1150989898669295,6.872388159984695,32.16132127826933
4.12513169511819,0.0,3.9871070570165728,4.0,20.45377717162758
3.734477571851096,0.0,0.9941627676330427,2.561350964812867,14.56123216645777
4.364543779167972,13.45833339340708,22.01855349012004,4.0,7.548450808273863
3.7795792937260684,1.7490563485473487,1.9306936485445974,3.820095341171694,14.35831785586118
3.9749659471107073,12.971125843564792,29.31728106761082,8.652940587661966,34.43149091688683
4.365317302542208,10.17886756319293,0.0,16.33489963916991,6.353071729341394
