LS,UCT,UCT VC,MENTS,MENTS VC
3.6175100523187673,0.0,5.083200893652261,4.0,32.43377041038144
3.9055670632494666,23.722530886009274,0.6470274512654441,4.0,25.847481241109783
3.909708952128014,13.674884816112296,6.73518251402399,1.5101833783368548,17.437658852539634
3.7414717114717897,11.335752222092019,3.7216153925171156,4.0,6.183258258313558
3.8705159696967186,16.38450440292572,19.72232187796019,5.858721716437451,8.689524982859261
4.343646157789619,4.006826061968972,4.013250666201387,11.870849517255841,7.441266406209934
3.8806908603007755,1.6418961089129809,15.771941954598006,4.0,10.661140967252713
4.889671319496675,3.963148303050417,18.590529369285804,11.185855493335502,9.747869234482025
3.8741540255628344,6.8753037046888466,13.005341665313928,9.987996421046155,20.756551943933324
3.7577353472266095,9.118523146862337,10.166799502453323,5.290191337331841,19.216015993417365
4.390626317834298,5.003048730532775,5.640181706916707,3.086669850040991,17.567981517521176
4.691589960364995,6.11273142986682,9.494432325712566,6.92971378020647,8.369664252861206
3.3802988899629667,16.177959618513526,0.0,9.807568690511772,7.071792189852395
3.766460967998114,3.3230942941377393,7.961508755228479,8.619949348070328,10.820307156706356
4.12950738778523,0.0,9.124932824805718,4.849690433605893,11.252427299634284
4.490854041886855,20.416894370836644,15.282473872094819,5.24763145174326,19.547070433481494
4.044320260321606,17.891405308780392,10.325888977831596,19.811731999778758,13.336837654135877
4.5246317265646585,0.0,31.516202133377092,4.547852032183002,2.446512466764105
3.5522105362372614,15.515490381384524,9.166352880020405,3.144965565756742,12.61721247196786
3.9919216883310447,9.68694298783246,2.1617813960682213,5.552229654883746,11.18386073780821
3.7771213355697535,14.31727919222493,3.4110150369522216,17.17762743959959,8.64192334543894
3.6705947174100757,0.0,7.759355824753044,11.70174705221693,16.44982629255886
4.252841744148145,7.976932377775036,0.030105766552303237,9.22443830294047,10.679907167565375
4.546176225984586,15.805450633121502,10.493147949701658,4.0,5.527963523513698
4.489546286114623,5.565840205530527,20.350781622231743,17.32030109786733,22.254130753408425
3.8473956990492,4.964370168182228,14.247449808171112,18.124842248103228,12.16722671056803
3.9041305571884273,0.0,13.217734279590474,6.6688366153480345,8.044220159226988
4.35615007947957,6.387664830779208,14.89230338640855,22.54269863065329,8.611900507234516
3.832022321202839,6.18540845603534,1.3308126148597523,4.0,6.579022673856912
3.8604468963401777,0.0,26.69343639006756,14.661618640252556,11.121744338112308
3.7352778908440607,12.75359548199431,20.368308939063482,4.0,19.883081150231206
4.0660664204986,10.507671850984757,6.582603640283239,10.82280892941921,15.86586581667266
4.491833542393524,2.1987651214547626,9.978238744747479,4.0,11.614512412382929
4.126146389760754,22.001711589350037,13.474098903102742,5.276852328171223,11.983541029668146
3.3000867282294877,2.298571344905298,1.3869940087500368,12.965072453511333,13.91240483728236
3.814448433211799,13.042239771869276,2.0604205139552008,7.963200457695741,12.136526510109569
3.6610097560715795,13.854121566581071,6.222059024961823,0.0,18.193603938387618
3.777363342353947,13.6736406582406,20.487468895700353,4.0,9.565098101921599
4.527896535078889,17.547592836678838,8.992498783065692,3.762974778218691,8.57628335572506
4.516080580689441,19.171605744291952,2.919641348926767,1.8182292718984883,9.495360912414895
3.9112114563098075,11.400640062529305,3.7262757679479463,1.0322863532040358,10.19596794032774
4.164711516229227,14.398442835770382,11.238786468416286,10.913127691258275,12.706187942081954
3.7334222844080687,6.251369844876685,8.655262854478615,11.880735173316147,16.15981185693684
3.875759722027221,12.18957550570375,15.879465034923925,5.618042118284897,12.579442755291865
3.3959243375198715,0.0,4.227044545414763,10.009893424301431,4.0823379668649835
4.1374749203839825,11.10868381472492,25.724137892763252,6.339428908705543,7.13207187692953
4.376728568116695,0.0,0.0,4.0,17.671561955054507
4.164447205521256,10.691962310554779,0.0,7.949400595789271,7.9224444522052835
4.008835117075955,1.9089278794488536,16.47251770206441,5.6229083736429715,8.806258726362586
3.4968548171361666,6.133730237760119,6.337487861833907,4.0,20.175483101590054
3.9319850219718697,1.3376518822755088,13.317239012688717,10.219142620671704,3.0611285230759293
4.284568928242612,0.02966833309186967,2.7219811753301997,18.56001179681384,10.517092364345672
3.500027541210957,0.1845338438038837,4.066693269882187,6.407643142368656,15.411845179264915
4.423147095437656,0.7608338048766754,8.212826432700787,14.791791961596552,13.165524469575303
4.059710026959488,0.0,0.11446394336172006,16.377467282980675,7.932313555741722
3.8687602623727573,3.027156071284331,5.335525627529478,2.5219890458432843,17.717330515593424
3.5223933319389666,22.1264100124284,2.210142539561218,5.65974721208795,5.517248688275771
3.772152831369344,11.10253785368419,17.46202791978834,8.462494400500056,11.611971976539635
4.398897384846223,19.886844052832117,23.98622543032603,9.196983706142767,20.059150809633415
4.3297133883224985,11.082845827502034,0.0,10.060130297352238,17.760553580695657
3.7697203555149557,38.31922868921103,7.227173179096958,3.2280957691056145,4.2790723835629265
3.8914253003380095,5.493486413685353,19.983464467784763,0.9827113168094002,6.059393525047071
3.443484875394423,3.948746919338163,30.12875057566967,14.485955881846287,5.707987848511735
4.136957666710568,2.957006903527791,18.36894354579087,2.8812430839194647,9.179379750974633
4.532747609699394,11.003930346301928,0.0,2.9845994754953225,9.113989467166519
4.587188750627246,3.0494382988985294,11.295609597378835,16.362166074666618,4.24549368321258
4.287720706992569,9.572157496654832,24.920564295551834,14.553750544289642,5.604261688776894
3.676039366860624,2.9121339265940307,13.368251783812816,9.992196577118243,7.732865110683846
3.731744176721532,3.7683921818123594,8.757365999677084,38.00381929505595,13.654053340449295
3.708240654836586,11.682735276629238,26.093760026592335,5.020178525774732,22.519882984258707
4.012993220883545,1.9879005980552478,9.648285878456356,6.034279008543287,7.418595931785873
4.570249493984974,23.08243483503071,6.726513653240794,5.560936555018657,4.4102928939051225
3.729391464761462,20.78900022373091,8.601457869244427,27.684778553554438,8.684581864361057
3.9472418278894588,5.7936338272106624,27.039891286566565,2.354520957670033,13.681698522719515
3.501450604762785,10.21062100721793,0.052680049527047856,8.430045809687016,12.838550782066186
4.088641058903621,3.7408246990332117,5.12520389893993,2.562738399556686,27.15662508289177
4.9676017423489665,11.668899644526086,2.5116667232730876,7.410933061882552,27.842960352271938
3.5351894410841602,0.0,1.9641473683051558,5.9771402060125,15.16868248083351
4.1189995727374775,12.917498574167894,16.13872378307027,16.637440545051682,12.173650282036142
3.030746631012051,5.665119754416011,0.4553200260979935,7.682980175955244,3.252377341965989
