LS,UCT,UCT VC,MENTS,MENTS VC
8.902887006771168,37.756157534544116,32.3593832460228,3.968636617673752,2.4868058822333055
9.349695558610254,17.988909854926547,44.89780419250085,12.600819600700703,26.75384232767308
11.107478508041734,16.27604863787251,34.368493191605744,15.760357952632617,7.660289037055726
10.20928560493994,53.025974331031364,15.297385990594499,22.322068890505392,33.04174700338293
10.403011118670086,5.759173353977538,31.926420668678595,8.427998399827665,15.26778841855721
7.566628000595778,7.817277352304821,4.992670816292623,6.336837386327275,17.247847802965556
9.996969426243044,24.336171316884716,44.70675795595868,44.15720800031548,16.474739193204485
7.348702247883599,13.561387242289825,35.74682782005897,35.00251245868921,31.50181113488803
11.339745821380598,10.020393152248275,36.563530357760435,5.149337313458005,12.621085858754178
8.856589481249705,5.255920657384259,16.713963288989223,6.989744766703588,10.31598411690625
9.675119254443509,36.7090885135618,34.24655583890366,11.813408925749144,0.25259273333656296
7.480436800658969,11.169931453059675,5.384415350112931,18.03390194764841,10.688200536065715
9.298896529372634,18.412122099337182,70.9633589820978,7.094867513538858,4.133232334985543
10.182332999477616,21.93519147157814,10.314924035112654,14.49300155356012,5.832139275486142
9.096230089409964,17.590902719869383,40.58171360476558,4.135037320172614,15.745541955330445
9.050028843938613,1.1668538697385813,1.651977785241428,4.527706445182126,2.6603136213135485
10.028910695163162,9.637622474514842,33.24125751577173,17.549722232971877,25.939148812374977
6.566585452687198,31.706133919720447,11.591059507179764,8.617915761612167,18.69995266788657
12.339846272083413,73.64277743831147,78.0927562803848,11.586100321026407,12.723669544667636
6.864439288765267,4.978527219539586,29.6760486605459,10.97185343139234,7.944539791279837
10.602621746818361,14.26092406034211,26.342391600571702,3.1806071505982914,5.9757623748508095
9.322664800982519,78.77487298378388,12.916733136674523,26.35389432782855,12.41573914888292
7.183433735780842,19.980680974775822,24.37853923347992,10.225554859058732,7.978462307359457
7.009198622593406,1.364925136705395,27.36376755105355,69.77695098632196,5.131526041793748
10.18330736852349,1.8385698889075215,19.35768929856652,8.97496560606303,14.013317175431155
9.918576022848452,30.32559248329737,19.959530019786776,4.297105237536464,13.89146149055054
7.756385841134843,18.86653943275288,11.038782246340489,62.64718795426131,20.078192649702636
9.037966510669863,14.498703726373371,21.942377268633194,11.958315596465653,56.1015400412057
7.877796990472087,32.69702929872618,4.089539061993847,8.37444245717554,1.520837381994518
7.3092983691132645,38.47571454982709,21.862291626483863,13.93463046569638,25.45511865591702
7.689583481972393,10.761720817657,49.10088759903468,15.267346544243452,3.4648408394567056
6.279940527561088,4.913065897449179,21.02157210134711,4.014780127256287,13.43701082316197
11.559075155671186,12.867625097022334,50.35357793056656,3.03462393875661,7.394016638702304
8.489696210062638,4.706497503299019,18.81925106111377,4.364351175967556,20.922673252960983
8.884965578291972,8.780461219246881,45.36672355433637,8.736753680630077,11.726571278808368
9.349813122083779,30.86583290952969,3.1041698497338075,13.743351913154093,2.726225105061552
10.25923767613319,78.45150545747815,3.705204780707632,34.471967490641184,5.656867923063906
8.579044355477532,5.886449680372401,15.343512208808171,34.6478181771286,11.524922486579065
12.112238408313122,20.923266741455237,18.003035080291056,6.8461098655409245,14.066634121538364
8.448556981855347,0.7893474266276428,10.03321592597387,6.297752773715224,40.98540695617692
9.737029586952602,26.849858663366696,18.7520178449761,20.843593221242337,14.229532560026243
9.763688937900813,1.4683574126591665,4.366311560812299,48.832978811291476,10.089387859449776
9.110888415426196,56.996413739700586,14.935468798137705,26.726964451147524,30.47722450137337
9.403535729237326,44.85485776233558,47.55089876410869,4.120859644389668,9.557762081626457
9.058919054594842,21.519050205397914,15.284162823699564,0.9780311201769791,17.8028949560928496
8.716749556408374,9.829509878582773,0.5846782696561519,1.7684547075645938,51.65821869411771
9.767035985765826,57.65850249848246,10.628596165599731,7.363244608118265,50.09715996674026
10.268445637115947,81.36249673253239,19.26720968514855,24.040916194504213,7.711477816374064
10.380268224465116,18.379158558748852,17.224426075071662,55.31826045492737,17.713464565506495
9.251853346810815,7.45387809387249,6.547730595888879,1.8911443795789609,5.56374960403739
9.022857277187203,12.306045972660847,11.768563466997264,23.1277502005854,13.27445670105454
8.917611954635168,31.66491727099794,14.898916173013625,8.189901295624018,2.9038467829358154
8.732966283898582,34.76649120054513,17.95925997579465,9.318960618488823,15.132394905224523
10.010018039360435,45.70435548289184,66.40685547701018,14.254089830091875,10.2855667396464625
9.912320517918232,25.666338907943786,14.312346364407986,7.686594040207403,10.622886605079238
10.343698634937113,14.616603678968026,56.80676089696153,6.541503536426667,26.986850423953136
10.263499440540023,15.29091747898621,40.066003495390504,24.458378024954435,40.85328894619081
7.331879019270335,16.817998077510005,66.28995254231914,4.429332685668847,29.68965808905428
9.11652905118071,48.648806965535414,27.17085794415208,12.761763103625562,18.466897349428564
9.087601443407682,36.56119273507967,46.65075376823995,10.373565450814638,8.830226118945497
8.80505351516523,21.573839855945124,0.0,36.84190570857411,15.773766611214405
8.114797695694914,28.39946998558024,77.93721051251006,48.5294984104006,20.082153237078053
6.816648096988338,19.27892248472407,4.30700936197146,88.25975500263878,12.887706640574635
9.376883971462473,19.804168278354286,23.17952699691647,31.40969079583591,12.438767423242162
